race_date,horse_name,jockey,trainer,actual_weight,draw,win_odds,race_distance,is_top3,last_is_top3,top3_rate_last_1,top3_rate_last_3,top3_rate_last_5,avg_odds_last_3,avg_actual_weight_last_3,days_since_last_race,predicted_top3_prob,implied_prob,edge,expected_return,profit,cumulative_profit,cumulative_return
2023-09-02,遨遊氣泡,巴度,葉楚航,116,5,26.2,1800,0,0.0,0.2,0.3333333333333333,0.2,18.666666666666668,123.33333333333331,19.0,0.1965768026160454,0.0381679389312977,0.1584088636847476,4.150312228540389,-1.0,1533.8999999999999,245.424
2023-09-03,遨遊氣泡,莫雷拉,沈集成,124,5,2.7,1600,1,0.0,0.1904761904761904,0.0,0.2,26.53333333333333,117.33333333333331,1.0,0.6610677875511196,0.3703703703703703,0.2906974171807492,0.784883026388023,1.7000000000000002,1535.6,245.3035143769968
2023-10-07,遨遊氣泡,巴度,沈集成,116,3,18.3,2200,0,0.0,0.217391304347826,0.3333333333333333,0.2,10.3,123.0,31.0,0.160205281281107,0.0546448087431694,0.1055604725379376,1.9317566474442585,-1.0,1534.6,244.75279106858054
2023-11-02,遨遊氣泡,巴度,沈集成,133,13,11.0,1800,0,0.0,0.2083333333333333,0.3333333333333333,0.2,7.666666666666667,123.0,26.0,0.1508282244626646,0.0909090909090909,0.0599191335535737,0.6591104690893108,-1.0,1533.6,244.20382165605093
2023-12-25,遨遊氣泡,希威森,告東尼,124,5,10.9,2200,0,0.0,0.2,0.0,0.2,10.433333333333334,126.0,53.0,0.1685059759064802,0.091743119266055,0.0767628566404251,0.8367151373806343,-1.0,1532.6,243.65659777424483
2023-12-31,遨遊氣泡,蔡明紹,呂健威,131,3,24.2,1800,0,0.0,0.1923076923076923,0.0,0.2,13.4,124.33333333333331,6.0,0.1446642737232985,0.0413223140495867,0.1033419596737117,2.500875424103824,-1.0,1531.6,243.1111111111111
2024-01-22,遨遊氣泡,艾道拿,蘇保羅,122,2,14.6,1200,1,0.0,0.1851851851851851,0.0,0.0,15.366666666666664,129.33333333333334,22.0,0.5134660815355211,0.0684931506849315,0.4449729308505896,6.496604790418608,13.6,1545.1999999999998,244.88114104595877
2024-02-01,遨遊氣泡,希威森,韋達,123,11,21.8,1600,0,1.0,0.2142857142857142,0.3333333333333333,0.2,16.566666666666666,125.66666666666669,10.0,0.1163504394097878,0.0458715596330275,0.0704788797767602,1.5364395791333745,-1.0,1544.1999999999998,244.33544303797467
2024-02-12,遨遊氣泡,莫雷拉,呂健威,116,12,2.1,1000,1,0.0,0.2068965517241379,0.3333333333333333,0.2,20.2,125.33333333333331,11.0,0.8062633712691835,0.4761904761904761,0.3300728950787073,0.6931530796652854,1.1,1545.2999999999997,244.12322274881512
2024-02-26,遨遊氣泡,蔡明紹,告東尼,130,3,28.2,1600,0,1.0,0.2333333333333333,0.6666666666666666,0.4,12.833333333333334,120.33333333333331,14.0,0.093901656183976,0.0354609929078014,0.0584406632761745,1.6480267043881234,-1.0,1544.2999999999997,243.5804416403785
2024-02-26,遨遊氣泡,艾道拿,沈集成,128,2,5.0,1200,1,0.0,0.2258064516129032,0.3333333333333333,0.4,17.366666666666667,123.0,0.0,0.5475259939890811,0.2,0.3475259939890811,1.7376299699454054,4.0,1548.2999999999997,243.82677165354326
2024-03-04,遨遊氣泡,蔡明紹,葉楚航,133,6,16.0,1000,0,0.0,0.2424242424242424,0.3333333333333333,0.4,15.033333333333331,130.33333333333334,1.0,0.2413882253394864,0.0625,0.1788882253394864,2.8622116054317823,-1.0,1547.2999999999997,243.28616352201254
2024-03-13,遨遊氣泡,艾道拿,葉楚航,132,3,18.0,1600,0,0.0,0.2352941176470588,0.3333333333333333,0.4,10.966666666666669,131.33333333333334,9.0,0.1114918648924486,0.0555555555555555,0.055936309336893,1.0068535680640749,-1.0,1546.2999999999997,242.74725274725267
2024-03-14,遨遊氣泡,巴度,告東尼,123,1,6.9,1200,1,0.0,0.2285714285714285,0.0,0.2,15.3,132.66666666666666,1.0,0.7035526811870825,0.144927536231884,0.5586251449551984,3.8545135001908695,5.9,1552.1999999999998,243.2915360501567
2024-03-19,遨遊氣泡,莫雷拉,蘇保羅,131,4,2.6,1200,1,1.0,0.25,0.3333333333333333,0.4,13.633333333333333,129.33333333333334,5.0,0.7743380202535869,0.3846153846153846,0.3897226356382023,1.013278852659326,1.6,1553.7999999999997,243.1611893583724
2024-04-03,遨遊氣泡,莫雷拉,葉楚航,122,8,2.3,1200,1,1.0,0.2702702702702703,0.6666666666666666,0.4,9.166666666666666,128.66666666666666,15.0,0.8572934790577209,0.4347826086956522,0.4225108703620687,0.971775001832758,1.2999999999999998,1555.0999999999997,242.98437499999994
2024-04-21,遨遊氣泡,艾道拿,葉楚航,123,2,11.7,1200,1,1.0,0.2894736842105263,1.0,0.6,3.9333333333333336,125.33333333333331,18.0,0.5801544233306798,0.0854700854700854,0.4946843378605943,5.787806752968954,10.7,1565.7999999999997,244.2745709828393
2024-05-03,遨遊氣泡,蔡明紹,韋達,119,6,15.6,1000,0,1.0,0.3076923076923077,1.0,0.8,5.533333333333334,125.33333333333331,12.0,0.3121307289746701,0.0641025641025641,0.248028164872106,3.8692393720048535,-1.0,1564.7999999999997,243.7383177570093
2024-05-07,遨遊氣泡,田泰安,葉楚航,123,11,21.4,1200,0,0.0,0.3,0.6666666666666666,0.8,9.866666666666667,121.33333333333331,4.0,0.1983750003061593,0.0467289719626168,0.1516460283435424,3.2452250065518085,-1.0,1563.7999999999997,243.203732503888
2024-05-13,遨遊氣泡,巴度,呂健威,118,5,6.9,1000,0,0.0,0.2926829268292683,0.3333333333333333,0.6,16.23333333333333,121.66666666666669,6.0,0.3278718976528846,0.144927536231884,0.1829443614210005,1.262316093804904,-1.0,1562.7999999999997,242.6708074534161
2024-05-15,遨遊氣泡,巴度,韋達,132,8,10.7,1000,0,0.0,0.2857142857142857,0.0,0.4,14.633333333333333,120.0,2.0,0.1857922600379503,0.0934579439252336,0.0923343161127166,0.987977182406068,-1.0,1561.7999999999997,242.1395348837209
2024-06-01,遨遊氣泡,蔡明紹,告東尼,119,5,10.6,1200,1,0.0,0.2727272727272727,0.0,0.0,8.8,127.33333333333331,2.0,0.5763242583404982,0.0943396226415094,0.4819846356989887,5.10903713840928,9.6,1571.3999999999996,243.250773993808
2024-06-14,遨遊氣泡,希威森,呂健威,122,8,11.2,1000,0,1.0,0.2888888888888888,0.3333333333333333,0.2,10.033333333333331,127.66666666666669,13.0,0.1417187259557018,0.0892857142857142,0.0524330116699875,0.5872497307038602,-1.0,1570.3999999999996,242.7202472952086
2024-06-20,遨遊氣泡,希威森,沈集成,124,4,3.8,1000,1,0.0,0.2826086956521739,0.3333333333333333,0.2,10.2,124.33333333333331,6.0,0.7036427583096789,0.2631578947368421,0.4404848635728368,1.6738424815767798,2.8,1573.1999999999996,242.77777777777771
2024-08-15,遨遊氣泡,蔡明紹,呂健威,121,4,19.1,1400,0,0.0,0.2857142857142857,0.3333333333333333,0.4,14.1,129.66666666666666,40.0,0.163910980965359,0.0523560209424083,0.1115549600229506,2.1306997364383573,-1.0,1572.1999999999996,242.2496147919876
2024-08-24,遨遊氣泡,希威森,蘇保羅,130,6,19.7,2200,1,0.0,0.28,0.0,0.2,19.2,128.66666666666666,9.0,0.4141050039568727,0.0507614213197969,0.3633435826370758,7.157868577950392,18.7,1590.8999999999996,244.7538461538461
2024-08-27,遨遊氣泡,莫雷拉,葉楚航,131,3,2.6,1000,1,1.0,0.2941176470588235,0.3333333333333333,0.4,21.0,128.66666666666666,3.0,0.7689806443175705,0.3846153846153846,0.3843652597021859,0.9993496752256836,1.6,1592.4999999999995,244.6236559139784
2024-09-12,遨遊氣泡,田泰安,呂健威,134,13,16.2,1000,0,0.0,0.3018867924528302,0.6666666666666666,0.4,11.066666666666668,130.66666666666666,8.0,0.1601070323602774,0.0617283950617284,0.098378637298549,1.5937339242364936,-1.0,1591.4999999999995,244.0950920245398
2024-09-14,遨遊氣泡,艾道拿,呂健威,115,10,30.1,1200,0,0.0,0.2962962962962963,0.3333333333333333,0.4,9.9,132.0,2.0,0.2091039163947513,0.0332225913621262,0.175881325032625,5.294027883482014,-1.0,1590.4999999999995,243.5681470137825
2024-10-09,遨遊氣泡,巴度,告東尼,133,2,19.4,1200,1,0.0,0.2857142857142857,0.0,0.2,18.766666666666666,122.66666666666669,2.0,0.2864640630658702,0.0515463917525773,0.2349176713132928,4.557402823477881,18.4,1608.8999999999996,246.00917431192656
2024-10-10,遨遊氣泡,田泰安,呂健威,126,5,15.4,2200,0,1.0,0.2982456140350877,0.3333333333333333,0.2,19.83333333333333,122.33333333333331,1.0,0.3465341209605921,0.0649350649350649,0.2815990560255271,4.336625462793118,-1.0,1607.8999999999996,245.48091603053427
2024-10-16,遨遊氣泡,艾道拿,告東尼,127,11,7.1,1000,1,0.0,0.293103448275862,0.3333333333333333,0.2,14.933333333333332,126.0,6.0,0.4397438967188335,0.1408450704225352,0.2988988262962982,2.122181666703718,6.1,1613.9999999999995,246.03658536585357
2024-12-09,遨遊氣泡,巴度,告東尼,131,13,13.7,1000,0,1.0,0.3050847457627119,0.6666666666666666,0.4,13.966666666666669,128.66666666666666,54.0,0.1284404324032133,0.072992700729927,0.0554477316732862,0.759633923924022,-1.0,1612.9999999999995,245.50989345509885
2023-01-10,金鑽貴人,莫雷拉,沈集成,127,6,2.0,1800,1,,,,,,,,0.789147344717739,0.5,0.2891473447177389,0.5782946894354779,1.0,1613.9999999999995,245.288753799392
2023-01-22,金鑽貴人,田泰安,告東尼,131,12,2.4,2000,1,1.0,1.0,1.0,1.0,2.0,127.0,12.0,0.9072370491422562,0.4166666666666667,0.4905703824755895,1.1773689179414148,1.4,1615.3999999999996,245.12898330804242
2023-02-12,金鑽貴人,巴度,葉楚航,135,13,1.6,1200,1,1.0,1.0,1.0,1.0,2.2,129.0,21.0,0.8942124025508683,0.625,0.2692124025508683,0.4307398440813894,0.6000000000000001,1615.9999999999995,244.8484848484848
2023-02-15,金鑽貴人,巴度,蘇保羅,125,13,2.6,1000,1,1.0,1.0,1.0,1.0,2.0,131.0,3.0,0.7565870886367637,0.3846153846153846,0.3719717040213791,0.9671264304555856,1.6,1617.5999999999995,244.72012102874424
2023-02-26,金鑽貴人,希威森,韋達,128,1,2.5,1000,0,1.0,1.0,1.0,1.0,2.2,130.33333333333334,11.0,0.5927737487284795,0.4,0.1927737487284795,0.4819343718211989,-1.0,1616.5999999999995,244.19939577039264
2023-03-11,金鑽貴人,巴度,呂健威,132,11,2.1,1000,1,0.0,0.8,0.6666666666666666,0.8,2.2333333333333334,129.33333333333334,13.0,0.9534009063994224,0.4761904761904761,0.4772104302089462,1.0021419034387873,1.1,1617.6999999999994,243.996983408748
2023-03-23,金鑽貴人,希威森,葉楚航,135,8,1.9,1600,1,1.0,0.8333333333333334,0.6666666666666666,0.8,2.4,128.33333333333334,12.0,0.8951751288185489,0.5263157894736842,0.3688593393448647,0.7008327447552428,0.8999999999999999,1618.5999999999995,243.76506024096378
2023-03-27,金鑽貴人,莫雷拉,葉楚航,122,2,1.5,1800,1,1.0,0.8571428571428571,0.6666666666666666,0.8,2.1666666666666665,131.66666666666666,4.0,0.9259061935187124,0.6666666666666666,0.2592395268520457,0.3888592902780686,0.5,1619.0999999999995,243.47368421052624
2023-03-27,金鑽貴人,希威森,呂健威,123,12,2.8,1400,1,1.0,0.875,1.0,0.8,1.8333333333333333,129.66666666666666,0.0,0.7652399675780915,0.3571428571428571,0.4080971104352344,1.1426719092186564,1.7999999999999998,1620.8999999999994,243.37837837837827
2023-04-02,金鑽貴人,蔡明紹,韋達,127,1,2.1,2000,0,1.0,0.8888888888888888,1.0,0.8,2.0666666666666664,126.66666666666669,6.0,0.8688909932554882,0.4761904761904761,0.3927005170650121,0.8246710858365254,-1.0,1619.8999999999994,242.86356821589195
2023-04-17,金鑽貴人,潘頓,蘇保羅,127,11,1.5,1000,1,0.0,0.8,0.6666666666666666,0.8,2.1333333333333333,124.0,15.0,0.948774756477171,0.6666666666666666,0.2821080898105044,0.4231621347157565,0.5,1620.3999999999994,242.57485029940108
2023-04-28,金鑽貴人,艾道拿,呂健威,131,6,2.1,2000,1,1.0,0.8181818181818182,0.6666666666666666,0.8,2.1333333333333333,125.66666666666669,11.0,0.959231933681808,0.4761904761904761,0.4830414574913318,1.0143870607317969,1.1,1621.4999999999993,242.37668161434968
2023-05-21,金鑽貴人,潘頓,韋達,124,12,2.0,2000,1,1.0,0.8333333333333334,0.6666666666666666,0.8,1.9,128.33333333333334,23.0,0.925126581967344,0.5,0.425126581967344,0.850253163934688,1.0,1622.4999999999993,242.1641791044775
2023-06-21,金鑽貴人,巴度,沈集成,129,6,1.4,1200,1,1.0,0.8461538461538461,1.0,0.8,1.8666666666666665,127.33333333333331,31.0,0.9732181423918032,0.7142857142857143,0.2589324281060888,0.3625053993485243,0.3999999999999999,1622.8999999999994,241.86289120715344
2023-07-02,金鑽貴人,希威森,蘇保羅,125,11,1.5,1400,1,1.0,0.8571428571428571,1.0,0.8,1.8333333333333333,128.0,11.0,0.8821292129039388,0.6666666666666666,0.2154625462372721,0.3231938193559081,0.5,1623.3999999999994,241.57738095238085
2023-07-15,金鑽貴人,田泰安,葉楚航,120,10,2.3,2200,1,1.0,0.8666666666666667,1.0,1.0,1.6333333333333335,126.0,13.0,0.8679735966496733,0.4347826086956522,0.4331909879540211,0.9963392722942486,1.2999999999999998,1624.6999999999994,241.41158989598802
2023-08-14,金鑽貴人,潘頓,韋達,135,9,2.5,1200,1,1.0,0.875,1.0,1.0,1.7333333333333332,124.66666666666669,30.0,0.8114182372549316,0.4,0.4114182372549315,1.0285455931373289,1.5,1626.1999999999994,241.2759643916913
2023-08-23,金鑽貴人,巴度,呂健威,128,13,1.5,2200,1,1.0,0.8823529411764706,1.0,1.0,2.1,126.66666666666669,9.0,0.915242362967239,0.6666666666666666,0.2485756963005724,0.3728635444508585,0.5,1626.6999999999994,240.9925925925925
2023-09-09,金鑽貴人,莫雷拉,葉楚航,116,10,2.7,2000,1,1.0,0.8888888888888888,1.0,1.0,2.1,127.66666666666669,17.0,0.893839719497933,0.3703703703703703,0.5234693491275626,1.4133672426444193,1.7000000000000002,1628.3999999999994,240.88757396449694
2023-09-30,金鑽貴人,潘頓,蘇保羅,119,12,2.4,1000,1,1.0,0.8947368421052632,1.0,1.0,2.2333333333333334,126.33333333333331,21.0,0.9449773276631168,0.4166666666666667,0.5283106609964501,1.2679455863914804,1.4,1629.7999999999995,240.73855243722298
2023-10-16,金鑽貴人,艾道拿,蘇保羅,124,2,2.0,2000,1,1.0,0.9,1.0,1.0,2.2,121.0,16.0,0.8904455154330552,0.5,0.3904455154330551,0.7808910308661103,1.0,1630.7999999999995,240.53097345132736
2023-10-23,金鑽貴人,田泰安,呂健威,130,1,1.6,2200,1,1.0,0.9047619047619048,1.0,1.0,2.3666666666666667,119.66666666666669,7.0,0.7978313185232487,0.625,0.1728313185232487,0.276530109637198,0.6000000000000001,1631.3999999999994,240.26509572901315
2023-11-10,金鑽貴人,艾道拿,告東尼,118,4,2.3,2200,1,1.0,0.9090909090909092,1.0,1.0,2.0,124.33333333333331,18.0,0.9696101474735972,0.4347826086956522,0.534827538777945,1.2301033391892733,1.2999999999999998,1632.6999999999994,240.1029411764705
2023-11-14,金鑽貴人,蔡明紹,告東尼,121,14,1.5,1600,1,1.0,0.9130434782608696,1.0,1.0,1.9666666666666668,124.0,4.0,0.9018734442051968,0.6666666666666666,0.2352067775385301,0.3528101663077951,0.5,1633.1999999999994,239.82378854625543
2023-12-12,金鑽貴人,田泰安,呂健威,133,1,2.0,2200,1,1.0,0.9166666666666666,1.0,1.0,1.8,123.0,28.0,0.8998162691074124,0.5,0.3998162691074124,0.7996325382148248,1.0,1634.1999999999994,239.61876832844564
2023-12-31,金鑽貴人,希威森,韋達,133,14,1.7,1800,1,1.0,0.92,1.0,1.0,1.933333333333333,124.0,19.0,0.9030844912140736,0.5882352941176471,0.3148491970964265,0.5352436350639251,0.7,1634.8999999999994,239.37042459736446
2024-01-17,金鑽貴人,田泰安,告東尼,133,5,1.7,1400,1,1.0,0.9230769230769232,1.0,1.0,1.7333333333333334,129.0,17.0,0.9311108241862542,0.5882352941176471,0.3428755300686071,0.5828884011166322,0.7,1635.5999999999995,239.12280701754378
2024-01-20,金鑽貴人,希威森,告東尼,131,5,2.3,2000,1,1.0,0.925925925925926,1.0,1.0,1.8,133.0,3.0,0.7612652125303214,0.4347826086956522,0.3264826038346692,0.7509099888197391,1.2999999999999998,1636.8999999999994,238.96350364963496
2024-01-30,金鑽貴人,艾道拿,蘇保羅,132,14,2.0,2000,0,1.0,0.9285714285714286,1.0,1.0,1.9,132.33333333333334,10.0,0.6281899883288506,0.5,0.1281899883288506,0.2563799766577013,-1.0,1635.8999999999994,238.46938775510193
2024-02-05,金鑽貴人,希威森,葉楚航,120,7,1.5,1600,1,0.0,0.896551724137931,0.6666666666666666,0.8,2.0,132.0,6.0,0.9009718901610004,0.6666666666666666,0.2343052234943338,0.3514578352415006,0.5,1636.3999999999994,238.19505094614257
2024-02-17,金鑽貴人,田泰安,告東尼,125,11,1.6,2000,1,1.0,0.9,0.6666666666666666,0.8,1.933333333333333,127.66666666666669,12.0,0.950550985835106,0.625,0.325550985835106,0.5208815773361697,0.6000000000000001,1636.9999999999993,237.9360465116278
2024-02-23,金鑽貴人,希威森,呂健威,134,1,2.4,2200,1,1.0,0.9032258064516128,0.6666666666666666,0.8,1.7,125.66666666666669,6.0,0.8846270907619741,0.4166666666666667,0.4679604240953074,1.1231050178287378,1.4,1638.3999999999994,237.79390420899844
2024-02-23,金鑽貴人,希威森,蘇保羅,117,14,1.4,1200,1,1.0,0.90625,1.0,0.8,1.8333333333333333,126.33333333333331,0.0,0.8373452745268019,0.7142857142857143,0.1230595602410875,0.1722833843375225,0.3999999999999999,1638.7999999999995,237.50724637681154
2024-02-29,金鑽貴人,希威森,告東尼,119,8,2.0,1000,1,1.0,0.9090909090909092,1.0,0.8,1.8,125.33333333333331,6.0,0.8478305937130619,0.5,0.3478305937130619,0.6956611874261238,1.0,1639.7999999999995,237.30824891461643
2024-03-02,金鑽貴人,希威森,蘇保羅,118,14,1.9,1800,1,1.0,0.9117647058823528,1.0,1.0,1.933333333333333,123.33333333333331,2.0,0.8706827880832029,0.5263157894736842,0.3443669986095187,0.6542972973580854,0.8999999999999999,1640.6999999999996,237.0953757225433
2024-04-06,金鑽貴人,巴度,呂健威,119,2,2.4,2200,1,1.0,0.9142857142857144,1.0,1.0,1.7666666666666666,118.0,35.0,0.8007335711868723,0.4166666666666667,0.3840669045202056,0.9217605708484934,1.4,1642.0999999999997,236.9552669552669
2024-04-10,金鑽貴人,田泰安,蘇保羅,134,5,2.2,2200,0,1.0,0.9166666666666666,1.0,1.0,2.1,118.66666666666669,4.0,0.667906164414164,0.4545454545454545,0.2133607098687094,0.4693935617111607,-1.0,1641.0999999999997,236.46974063400572
2024-04-25,金鑽貴人,艾道拿,沈集成,135,12,1.6,2000,1,0.0,0.8918918918918919,0.6666666666666666,0.8,2.1666666666666665,123.66666666666669,15.0,0.9044407340340324,0.625,0.2794407340340323,0.4471051744544518,0.6000000000000001,1641.6999999999996,236.21582733812946
2024-05-08,金鑽貴人,田泰安,韋達,122,9,2.2,1400,1,1.0,0.8947368421052632,0.6666666666666666,0.8,2.0666666666666664,129.33333333333334,13.0,0.9511094960328312,0.4545454545454545,0.4965640414873767,1.092440891272229,1.2000000000000002,1642.8999999999996,236.04885057471262
2024-05-17,金鑽貴人,莫雷拉,蘇保羅,126,10,1.7,1000,1,1.0,0.8974358974358975,0.6666666666666666,0.8,2.0,130.33333333333334,9.0,0.9197381874209642,0.5882352941176471,0.3315028933033171,0.5635549186156392,0.7,1643.5999999999997,235.81061692969865
2024-05-18,金鑽貴人,巴度,告東尼,130,13,1.6,1000,1,1.0,0.9,1.0,0.8,1.8333333333333333,127.66666666666669,1.0,0.9179518622989288,0.625,0.2929518622989288,0.4687229796782861,0.6000000000000001,1644.1999999999996,235.55873925501425
2024-06-20,金鑽貴人,蔡明紹,呂健威,122,6,2.0,2200,1,1.0,0.902439024390244,1.0,0.8,1.8333333333333333,126.0,33.0,0.9726712805102302,0.5,0.4726712805102302,0.9453425610204604,1.0,1645.1999999999996,235.3648068669527
2024-06-24,金鑽貴人,巴度,沈集成,117,3,2.3,2000,1,1.0,0.9047619047619048,1.0,1.0,1.7666666666666666,126.0,4.0,0.9040760459699592,0.4347826086956522,0.4692934372743069,1.079374905730906,1.2999999999999998,1646.4999999999995,235.21428571428564
2024-06-25,金鑽貴人,蔡明紹,呂健威,132,5,1.5,1600,1,1.0,0.9069767441860463,1.0,1.0,1.9666666666666668,123.0,1.0,0.9592524695663732,0.6666666666666666,0.2925858028997066,0.4388787043495598,0.5,1646.9999999999995,234.95007132667612
2024-07-03,金鑽貴人,巴度,葉楚航,128,9,2.1,1800,1,1.0,0.9090909090909092,1.0,1.0,1.933333333333333,123.66666666666669,8.0,0.9232663652398704,0.4761904761904761,0.4470758890493942,0.938859367003728,1.1,1648.0999999999995,234.77207977207968
2024-08-16,金鑽貴人,潘頓,沈集成,123,7,2.6,2200,1,1.0,0.9111111111111112,1.0,1.0,1.9666666666666668,125.66666666666669,44.0,0.9285458813819664,0.3846153846153846,0.5439304967665818,1.4142192915931124,1.6,1649.6999999999994,234.66571834992877
2024-08-20,金鑽貴人,艾道拿,韋達,134,14,1.9,1800,1,1.0,0.9130434782608696,1.0,1.0,2.066666666666667,127.66666666666669,4.0,0.8988528710506078,0.5263157894736842,0.3725370815769236,0.7078204549961549,0.8999999999999999,1650.5999999999995,234.4602272727272
2024-10-04,金鑽貴人,巴度,蘇保羅,133,4,1.9,1000,1,1.0,0.9148936170212766,1.0,1.0,2.2,128.33333333333334,45.0,0.9391983962981768,0.5263157894736842,0.4128826068244926,0.7844769529665359,0.8999999999999999,1651.4999999999995,234.25531914893608
2024-10-09,金鑽貴人,潘頓,呂健威,125,10,2.1,2000,1,1.0,0.9166666666666666,1.0,1.0,2.1333333333333333,130.0,5.0,0.9143382185799428,0.4761904761904761,0.4381477423894666,0.92011025901788,1.1,1652.5999999999995,234.07932011331437
2024-10-21,金鑽貴人,莫雷拉,告東尼,122,8,2.4,1600,1,1.0,0.9183673469387756,1.0,1.0,1.9666666666666668,130.66666666666666,12.0,0.9186250796138647,0.4166666666666667,0.5019584129471981,1.2047001910732753,1.4,1653.9999999999995,233.94625176803387
2024-11-19,金鑽貴人,巴度,呂健威,119,12,2.2,2000,1,1.0,0.92,1.0,1.0,2.1333333333333333,126.66666666666669,29.0,0.9683075535585162,0.4545454545454545,0.5137620990130616,1.1302766178287358,1.2000000000000002,1655.1999999999996,233.78531073446322
2024-12-17,金鑽貴人,田泰安,呂健威,121,8,1.8,1000,1,1.0,0.9215686274509804,1.0,1.0,2.2333333333333334,122.0,28.0,0.9384413715435436,0.5555555555555556,0.382885815987988,0.6891944687783784,0.8,1655.9999999999995,233.5684062059238
2024-12-18,金鑽貴人,巴度,告東尼,127,11,2.7,1400,1,1.0,0.9230769230769232,1.0,1.0,2.1333333333333333,120.66666666666669,1.0,0.5769748507580118,0.3703703703703703,0.2066044803876414,0.557832097046632,1.7000000000000002,1657.6999999999996,233.47887323943658
